id,split,max_sim,area_frac,max_area,density
187825,train,0.8501610159873962,0.21692830882800002,0.21692830882800002,1
187855,train,0.8331940770149231,0.27628699251199995,0.27628699251199995,1
187859,train,0.8968512415885925,0.41566272374999996,0.41566272374999996,1
187876,train,0.8760536313056946,0.45526662210400004,0.45526662210400004,1
187877,train,0.8134905099868774,0.640889124234,0.640889124234,1
1879072,train,0.8864664435386658,0.354758701968,0.354758701968,1
187950,train,0.8127672076225281,0.26470663671600003,0.26470663671600003,1
18799,train,0.6940691471099854,0.42722746249900007,0.42722746249900007,1
188008,train,0.8105465173721313,0.41927877220399995,0.41927877220399995,1
188021,train,0.8517903089523315,0.23894644173399998,0.23894644173399998,1
1880689,train,0.8265387415885925,0.18437322046000001,0.18437322046000001,1
188073,train,0.8470432758331299,0.35048771776800003,0.35048771776800003,1
18810,train,0.7922234535217285,0.22107553245,0.22107553245,1
1881271,train,0.8502101898193359,0.573261932327,0.573261932327,1
188136,train,0.8227208852767944,0.176284427147,0.176284427147,1
188145,train,0.8773349523544312,0.429181569783,0.429181569783,1
188163,train,0.8304635286331177,0.323014662264,0.323014662264,1
188176,train,0.8568648099899292,0.338488117615,0.338488117615,1
18819,train,0.7920036911964417,0.23879003934499998,0.23879003934499998,1
188234,train,0.864490807056427,0.5324974752999999,0.5324974752999999,1
188243,train,0.8182394504547119,0.364442059068,0.364442059068,1
18825,train,0.7554711103439331,0.324914984278,0.324914984278,1
188257,train,0.8416144251823425,0.359211499812,0.359211499812,1
188297,train,0.8394672274589539,0.305829252612,0.305829252612,1
18831,train,0.8545814752578735,0.37445204418,0.37445204418,1
18833,train,0.8465280532836914,0.22238651261499998,0.22238651261499998,1
1883397,train,0.8555619120597839,0.38284970178000005,0.38284970178000005,1
18834,train,0.8611800670623779,0.210783315778,0.210783315778,1
188408,train,0.7167258262634277,0.299642793121,0.299642793121,1
1884135,train,0.812623143196106,0.42641581770599996,0.42641581770599996,1
188448,train,0.8107972145080566,0.5859929580750001,0.5859929580750001,1
188459,train,0.8482009172439575,0.415940243391,0.415940243391,1
188471,train,0.8452158570289612,0.5065801215000001,0.5065801215000001,1
188475,train,0.8525688648223877,0.172631459031,0.172631459031,1
1884750,train,0.8737726211547852,0.404865034704,0.404865034704,1
188490,train,0.8550229668617249,0.300139546344,0.300139546344,1
188535,train,0.868806004524231,0.48603696062,0.48603696062,1
188543,train,0.7957918643951416,0.566838738732,0.566838738732,1
188614,train,0.8107972145080566,0.608853552723,0.608853552723,1
1886386,train,0.8490961194038391,0.764457069153,0.764457069153,1
18867,train,0.8111201524734497,0.544854426165,0.544854426165,1
188683,train,0.8840115070343018,0.5572785261480001,0.5572785261480001,1
188709,train,0.8573103547096252,0.356021597025,0.356021597025,1
188715,train,0.8107972145080566,0.432015557178,0.432015557178,1
1887206,train,0.8143744468688965,0.32352878043,0.32352878043,1
18875,train,0.7582077980041504,0.29029876661,0.29029876661,1
188750,train,0.7954282760620117,0.58301624394,0.58301624394,1
188829,train,0.8562824726104736,0.767188349852,0.767188349852,1
18883,train,0.7338003516197205,0.273025659408,0.273025659408,1
188846,train,0.8107972145080566,0.36117508761399997,0.36117508761399997,1
188895,train,0.8895320296287537,0.32243903248,0.32243903248,1
188933,train,0.8728609681129456,0.425399847005,0.425399847005,1
188953,train,0.7671900987625122,0.374804582867,0.374804582867,1
188976,train,0.8621651530265808,0.36231244203,0.36231244203,1
188978,train,0.8622734546661377,0.240700439565,0.240700439565,1
188986,train,0.8816800117492676,0.59427130706,0.59427130706,1
1890,train,0.735381543636322,0.37878433523099997,0.37878433523099997,1
189006,train,0.8229625225067139,0.3498555608,0.3498555608,1
18902,train,0.8099051713943481,0.20347482693000002,0.20347482693000002,1
189050,train,0.8471552133560181,0.368261419995,0.368261419995,1
189130,train,0.7470540404319763,0.40020146194000006,0.40020146194000006,1
189146,train,0.8654921054840088,0.5634648764010001,0.5634648764010001,1
1891624,train,0.8046638369560242,0.15428667523200001,0.15428667523200001,1
189186,train,0.8056227564811707,0.442141675768,0.442141675768,1
18921,train,0.843163251876831,0.35080020491999997,0.35080020491999997,1
18923,train,0.7924854159355164,0.546087049431,0.546087049431,1
189251,train,0.8746416568756104,0.304495237806,0.304495237806,1
189262,train,0.8107972145080566,0.604276236808,0.604276236808,1
189269,train,0.6466039419174194,0.823898638827,0.823898638827,1
189321,train,0.8555216193199158,0.3380354832,0.3380354832,1
189374,train,0.871997058391571,0.413805496548,0.413805496548,1
189423,train,0.7198378443717957,0.40136454831999996,0.40136454831999996,1
189425,train,0.7342699766159058,0.42104657919399996,0.42104657919399996,1
189435,train,0.7895562648773193,0.2019216763,0.2019216763,1
189445,train,0.7597138285636902,0.45112073689800003,0.45112073689800003,1
189458,train,0.8107972145080566,0.512030680304,0.512030680304,1
189507,train,0.8273264765739441,0.5754796385800001,0.5754796385800001,1
189517,train,0.8459875583648682,0.541614807035,0.541614807035,1
189525,train,0.8107972145080566,0.343477475622,0.343477475622,1
189535,train,0.8867582082748413,0.314399165079,0.314399165079,1
189559,train,0.7734071612358093,0.354359665467,0.354359665467,1
189565,train,0.6792987585067749,0.477466844149,0.477466844149,1
189566,train,0.6908783316612244,0.54076786881,0.54076786881,1
189579,train,0.8041485548019409,0.5106290759640001,0.5106290759640001,1
189582,train,0.7773351073265076,0.33860654362,0.33860654362,1
1896053,train,0.8060654401779175,0.67178134208,0.67178134208,1
189614,train,0.897748589515686,0.32527681602,0.32527681602,1
189692,train,0.8169271945953369,0.589463101236,0.589463101236,1
189693,train,0.7649904489517212,0.918227588268,0.918227588268,1
189739,train,0.8107972145080566,0.808415426479,0.808415426479,1
189756,train,0.8458788394927979,0.519481473108,0.519481473108,1
189759,train,0.850887656211853,0.38506289203,0.38506289203,1
189766,train,0.8934165835380554,0.44341384941699996,0.44341384941699996,1
189767,train,0.8973420858383179,0.6085976931789999,0.6085976931789999,1
189793,train,0.8275445699691772,0.11652989430600001,0.11652989430600001,1
1898,train,0.8599238395690918,0.336391448148,0.336391448148,1
18984,train,0.8771006464958191,0.2038678387,0.2038678387,1
189873,train,0.7802550792694092,0.5613382536879999,0.5613382536879999,1
18988,train,0.8936373591423035,0.23413485715199997,0.23413485715199997,1
189943,train,0.8344705700874329,0.5924686941299999,0.5924686941299999,1
189948,train,0.8107972145080566,0.35685857816399996,0.35685857816399996,1
189968,train,0.7952650785446167,0.494238385408,0.494238385408,1
18999,train,0.8182200193405151,0.460587178436,0.460587178436,1
189998,train,0.738423228263855,0.842155504937,0.842155504937,1
190,train,0.8688368797302246,0.299660063548,0.299660063548,1
1900,train,0.8259621858596802,0.211268272314,0.211268272314,1
1900103,train,0.7303243279457092,0.408046831246,0.408046831246,1
19002,train,0.8665686249732971,0.452213351784,0.452213351784,1
190065,train,0.8107972145080566,0.520664569572,0.520664569572,1
190082,train,0.8559414148330688,0.312144416139,0.312144416139,1
190122,train,0.8107972145080566,0.289567855805,0.289567855805,1
190133,train,0.7615005970001221,0.462695038608,0.462695038608,1
190139,train,0.8053810000419617,0.229116893498,0.229116893498,1
190155,train,0.8560087084770203,0.355484372647,0.355484372647,1
190166,train,0.848617672920227,0.28739339131999997,0.28739339131999997,1
190172,train,0.8533008694648743,0.341295461507,0.341295461507,1
190177,train,0.7569827437400818,0.338653299375,0.338653299375,1
190192,train,0.8107972145080566,0.22566958574999996,0.22566958574999996,1
190199,train,0.8107972145080566,0.82974873176,0.82974873176,1
190207,train,0.8312727212905884,0.28403099791499997,0.28403099791499997,1
190221,train,0.8398367762565613,0.41010864564,0.41010864564,1
190232,train,0.855843186378479,0.5350030883,0.5350030883,1
1902883,train,0.8582913875579834,0.353984489275,0.353984489275,1
1902997,train,0.8069185614585876,0.760080960555,0.760080960555,1
190307,train,0.841090977191925,0.49977115485000007,0.49977115485000007,1
190324,train,0.8440441489219666,0.286634988135,0.286634988135,1
190335,train,0.7696295976638794,0.399060261984,0.399060261984,1
190348,train,0.8184286952018738,0.4992334931099999,0.4992334931099999,1
19041,train,0.8824031352996826,0.412075800192,0.412075800192,1
190413,train,0.8338029384613037,0.33332372985599995,0.33332372985599995,1
190420,train,0.8555327653884888,0.44189054884799994,0.44189054884799994,1
190427,train,0.8173121213912964,0.48470183625600005,0.48470183625600005,1
190439,train,0.804751455783844,0.26954864027,0.26954864027,1
190442,train,0.8363898396492004,0.7180470734759999,0.7180470734759999,1
190447,train,0.8684260845184326,0.393286936878,0.393286936878,1
1904516,train,0.8457379937171936,0.314899969922,0.314899969922,1
190528,train,0.86473548412323,0.1563380729,0.1563380729,1
190531,train,0.7020925283432007,0.29775949846,0.29775949846,1
190533,train,0.7733027935028076,0.27451092251099996,0.27451092251099996,1
1905546,train,0.8199976086616516,0.48628156952699997,0.48628156952699997,1
190607,train,0.6447473764419556,0.6414166181009999,0.6414166181009999,1
19061,train,0.73216313123703,0.6789282937990001,0.6789282937990001,1
190665,train,0.8107972145080566,0.420490005138,0.420490005138,1
190670,train,0.8303463459014893,0.200418783829,0.200418783829,1
190695,train,0.6731970310211182,0.5983948077069999,0.5983948077069999,1
190715,train,0.8199108242988586,0.371640384807,0.371640384807,1
1907494,train,0.8354167938232422,0.365061676356,0.365061676356,1
190784,train,0.7064605951309204,0.32129250635699996,0.32129250635699996,1
190791,train,0.7289611101150513,0.4185190492,0.4185190492,1
190815,train,0.8156653642654419,0.187746819768,0.187746819768,1
190817,train,0.8556786179542542,0.33176433696,0.33176433696,1
190820,train,0.861939549446106,0.33510697784599996,0.33510697784599996,1
190838,train,0.85805743932724,0.468522672808,0.468522672808,1
190844,train,0.8315503597259521,0.32960819088,0.32960819088,1
190852,train,0.8196091055870056,0.15748154005200002,0.15748154005200002,1
190868,train,0.8107972145080566,0.460135389918,0.460135389918,1
190884,train,0.8490355014801025,0.168417877424,0.168417877424,1
190908,train,0.8546718955039978,0.380143959948,0.380143959948,1
190933,train,0.8842242956161499,0.22842578612700004,0.22842578612700004,1
190962,train,0.8380467891693115,0.35712013894699995,0.35712013894699995,1
190968,train,0.7827156782150269,0.6493806971689999,0.6493806971689999,1
1909731,train,0.7915281057357788,0.643638535056,0.643638535056,1
191011,train,0.846499502658844,0.47270409464999996,0.47270409464999996,1
1910343,train,0.8258896470069885,0.47656367198400007,0.47656367198400007,1
191051,train,0.7788515090942383,0.44752246448,0.44752246448,1
191056,train,0.8766657710075378,0.323328396912,0.323328396912,1
191059,train,0.7467132210731506,0.35483142959999997,0.35483142959999997,1
191067,train,0.7689077258110046,0.2728198795,0.2728198795,1
191073,train,0.759072482585907,0.40476069205199994,0.40476069205199994,1
191103,train,0.7782015800476074,0.78102599112,0.78102599112,1
191128,train,0.8583301901817322,0.274342602272,0.274342602272,1
191143,train,0.8666206002235413,0.24878555964799998,0.24878555964799998,1
191154,train,0.8042052388191223,0.644216551244,0.644216551244,1
1911820,train,0.8630898594856262,0.83491254912,0.83491254912,1
19119,train,0.806148886680603,0.544010098034,0.544010098034,1
191200,train,0.820391058921814,0.442623072105,0.442623072105,1
191252,train,0.7459375858306885,0.30955739664000004,0.30955739664000004,1
19136,train,0.724042534828186,0.26079181643899996,0.26079181643899996,1
191395,train,0.7199274897575378,0.344663466784,0.344663466784,1
1914,train,0.8107972145080566,0.38463474646999996,0.38463474646999996,1
191401,train,0.827998697757721,0.26098772760000005,0.26098772760000005,1
191405,train,0.7485169768333435,0.573971593851,0.573971593851,1
191420,train,0.875156819820404,0.247714861225,0.247714861225,1
191425,train,0.8862747550010681,0.300313790753,0.300313790753,1
191456,train,0.8303154110908508,0.15585642518399997,0.15585642518399997,1
191486,train,0.8496259450912476,0.5118291665089999,0.5118291665089999,1
191495,train,0.8473536968231201,0.43846835883600005,0.43846835883600005,1
19150,train,0.8000780940055847,0.404851954045,0.404851954045,1
191520,train,0.7990776300430298,0.297812565774,0.297812565774,1
191538,train,0.7519035339355469,0.363146744946,0.363146744946,1
19154,train,0.783734142780304,0.460142129834,0.460142129834,1
191550,train,0.7184349894523621,0.881131,0.881131,1
19156,train,0.8235769271850586,0.24298196832,0.24298196832,1
191568,train,0.8167160749435425,0.719803050699,0.719803050699,1
191572,train,0.8116215467453003,0.806808188975,0.806808188975,1
191597,train,0.845055341720581,0.419914527384,0.419914527384,1
191598,train,0.813677191734314,0.561613477232,0.561613477232,1
191605,train,0.794675886631012,0.5703648766099999,0.5703648766099999,1
19161,train,0.7672920823097229,0.48839425899899996,0.48839425899899996,1
191616,train,0.7685154676437378,0.298311072102,0.298311072102,1
1916321,train,0.8330361843109131,0.46241271521099997,0.46241271521099997,1
191655,train,0.8620119094848633,0.350850816042,0.350850816042,1
191665,train,0.8695608973503113,0.328089603625,0.328089603625,1
19167,train,0.7257512211799622,0.28358621301599996,0.28358621301599996,1
1916798,train,0.8265359997749329,0.704374279644,0.704374279644,1
191710,train,0.7863085269927979,0.291248600136,0.291248600136,1
191727,train,0.8301824331283569,0.288362656805,0.288362656805,1
191730,train,0.8534942865371704,0.39626184091899996,0.39626184091899996,1
191774,train,0.812233567237854,0.561837300882,0.561837300882,1
191791,train,0.7694277763366699,0.426024400586,0.426024400586,1
191803,train,0.7635777592658997,0.608557444572,0.608557444572,1
191816,train,0.839150071144104,0.312900963102,0.312900963102,1
191896,train,0.7818460464477539,0.26324277512399996,0.26324277512399996,1
191906,train,0.8036163449287415,0.808275085691,0.808275085691,1
1919060,train,0.7359752655029297,0.561166640492,0.561166640492,1
191908,train,0.7653023600578308,0.326782900458,0.326782900458,1
191944,train,0.796431303024292,0.42084497993500003,0.42084497993500003,1
192000,train,0.787949800491333,0.3121738698,0.3121738698,1
19202,train,0.818605899810791,0.37880149671,0.37880149671,1
192055,train,0.8440381288528442,0.495273435154,0.495273435154,1
192091,train,0.866605818271637,0.36158751073,0.36158751073,1
192093,train,0.8327673673629761,0.31445681644,0.31445681644,1
192100,train,0.8837225437164307,0.289509413403,0.289509413403,1
192103,train,0.8716772198677063,0.4962384837,0.4962384837,1
192129,train,0.8370870351791382,0.28849637231099995,0.28849637231099995,1
192149,train,0.7566813230514526,0.338734664064,0.338734664064,1
192224,train,0.8107972145080566,0.5199842898350001,0.5199842898350001,1
192255,train,0.8553080558776855,0.18407293886999998,0.18407293886999998,1
192339,train,0.8558945655822754,0.319975941969,0.319975941969,1
1923496,train,0.8336051106452942,0.938027852188,0.938027852188,1
192379,train,0.8884743452072144,0.41864020790400003,0.41864020790400003,1
